,id,nid,latitude,longitude,type,beds,category0,huc6,hand,dem,catchid,zone,category,25-1,25-2,25-3,25-4,25-5,25-6,25-7,25-8,25-9,25-10,25-11,25-12,25-13,25-14,25-15,25-16,25-17,25-18,25-19,25-20,25-21,25-22,25-23,25-24,25-25,geometry,code
53,76277389,h85,30.09060129,-95.44899396,HOSPITAL,4,SENDER,120401.0,19.7761097,40.60281754,1508065.0,none,RECEIVER,0.48414516,0.48396558799999995,0.48400150200000003,0.508360526,0.510946372,2.1781394919999997,2.1781394919999997,7.287006816,7.573442422,7.834968715,8.465094312,8.362246312,8.698458642,9.149511068999999,9.272531784,10.40561402,9.764980135,9.524954017,8.784814208,8.43124256,7.77388268,9.868574175,9.872672425,9.762070822,8.459662437,POINT (-95.44899396 30.09060129),r054
54,31777450,h87,29.77679705,-95.71684416,HOSPITAL,102,SENDER,120401.0,8.134315491,34.47301865,1440303.0,none,RECEIVER,2.402273923,2.402273923,2.402273923,2.402273923,2.402273923,3.617817415,3.617817415,4.156583816,4.16450843,4.18897044,4.322666914,4.304543623,4.548318811000001,4.747107758,4.787944039,4.817372234,4.219198941,4.088586522,3.8238438880000003,3.660077507,2.808553648,2.402273923,2.402273923,2.402273923,2.402273923,POINT (-95.71684415999999 29.77679705),r055
55,77077090,h89,30.02528619,-95.43561118,HOSPITAL,115,SENDER,120401.0,14.35568905,34.71051788,1508289.0,none,RECEIVER,1.021502937,1.021502937,1.021502937,1.021502937,1.021502937,1.117958703,1.117958703,6.9085172770000005,7.235935362999999,7.4439571970000005,8.030915354,7.987206251,8.236462823,8.848326947999999,9.007050459,10.71704906,10.41643313,10.24711447,9.425326197,9.163608528,9.030486547,8.41418727,8.365808701,3.881051125,3.235965142,POINT (-95.43561118 30.02528619),r056
56,77277375,h90,30.08793464,-95.61982896,HOSPITAL,75,SENDER,120401.0,12.21768188,55.75551224,1508079.0,none,RECEIVER,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.5627167480000002,1.805305181,1.892103448,2.490724034,2.440656191,2.404665137,2.224340239,2.082114145,1.874526528,1.802428358,1.775056028,1.5627167480000002,1.5627167480000002,POINT (-95.61982896000001 30.08793464),r057
57,27277021,h91,29.71201681,-95.37442375,HOSPITAL,16,SENDER,120401.0,11.99847794,13.21526337,1440385.0,none,RECEIVER,0.771410577,0.771410577,3.232533084,6.615168122999999,6.714784067999999,11.686642599999999,11.686642599999999,11.80892867,11.80686271,11.79821408,11.88558105,11.86646471,11.85730005,11.80455833,11.79698732,10.50388498,6.335056754,6.212223174,6.365012635,6.47852839,6.097206094,2.344610085,2.211631204,1.3007934829999999,4.074136212,POINT (-95.37442375000001 29.71201681),r058
58,27677090,h92,30.0245794,-95.4453457,HOSPITAL,96,SENDER,120401.0,14.18848705,34.52265549,1508289.0,none,RECEIVER,1.021502937,1.021502937,1.021502937,1.021502937,1.021502937,1.117958703,1.117958703,6.9085172770000005,7.235935362999999,7.4439571970000005,8.030915354,7.987206251,8.236462823,8.848326947999999,9.007050459,10.71704906,10.41643313,10.24711447,9.425326197,9.163608528,9.030486547,8.41418727,8.365808701,3.881051125,3.235965142,POINT (-95.4453457 30.0245794),r059
59,28077090,h95,30.018895699999998,-95.44394499,HOSPITAL,16,SENDER,120401.0,11.78239727,35.52011108,1438197.0,none,RECEIVER,2.005415085,2.005415085,2.005415085,2.005415085,2.005415085,3.9661073389999997,3.9661073389999997,4.484237141,4.56720517,4.533038112,4.500265895,4.51165412,4.575029026,4.473407449,4.520565607,4.572851042,4.009525558,3.964353645,3.758917212,3.250228958,2.810836175,2.459808505,2.465130545,2.005415085,2.805102013,POINT (-95.44394499000001 30.0188957),r060
60,7377726,h98,29.74811613,-95.36614814,HOSPITAL,744,OTHER,120402.0,13.83935928,13.53520489,1475199.0,none,RECEIVER,0.622759366,2.770784152,2.952860662,2.419835404,2.383428168,1.564883285,1.564883285,1.8971845859999998,1.885161588,1.932426299,1.985292461,2.003429808,2.007829408,2.177037136,2.236678764,3.223923459,3.772780647,3.8753535880000003,2.748749026,2.0709337580000002,2.1307307730000002,2.55023782,2.60111851,2.852230945,0.8263225940000001,POINT (-94.13180847 30.08734182),r061
61,25777090,h99,30.020440500000003,-95.44271418,HOSPITAL,430,OTHER,120401.0,14.49427795,34.93241119,1508289.0,none,RECEIVER,1.021502937,1.021502937,1.021502937,1.021502937,1.021502937,1.117958703,1.117958703,6.9085172770000005,7.235935362999999,7.4439571970000005,8.030915354,7.987206251,8.236462823,8.848326947999999,9.007050459,10.71704906,10.41643313,10.24711447,9.425326197,9.163608528,9.030486547,8.41418727,8.365808701,3.881051125,3.235965142,POINT (-95.44271418 30.0204405),r062
62,26277008,h100,29.81073566,-95.43033555,HOSPITAL,260,SENDER,120401.0,11.52217293,18.77643967,1439169.0,none,RECEIVER,2.279162785,2.279162785,2.279162785,3.864809013,3.960564834,9.924666908999999,9.924666908999999,10.90419822,10.83921127,10.89577306,10.72030648,10.67631115,10.61216489,10.90220306,10.91939202,10.87346279,9.171776941000001,7.860278605,6.529399712000001,6.161782445,5.3442560839999995,5.187593705,5.051822577,2.279162785,3.738540729,POINT (-95.43033555 29.81073566),r063
63,27477065,h102,29.92712973,-95.58969896,HOSPITAL,180,SENDER,120401.0,5.454672812999999,36.5773735,1438401.0,none,RECEIVER,1.266271367,1.266271367,1.266271367,1.266271367,1.266271367,2.2822903830000003,2.2822903830000003,3.074773731,3.0268555210000003,2.982457153,3.030006008,3.0077657789999996,2.918493498,3.141784523,3.2095079980000003,3.281028207,2.7030287019999997,2.62610049,2.244585925,2.1082460469999997,1.8977132140000001,2.025787677,2.004008694,1.266271367,1.266271367,POINT (-95.58969896000001 29.92712973),r064
64,14977030,h103,29.69976575,-95.38877344,HOSPITAL,349,,120401.0,13.25836468,15.87082577,1440385.0,none,RECEIVER,0.771410577,0.771410577,3.232533084,6.615168122999999,6.714784067999999,11.686642599999999,11.686642599999999,11.80892867,11.80686271,11.79821408,11.88558105,11.86646471,11.85730005,11.80455833,11.79698732,10.50388498,6.335056754,6.212223174,6.365012635,6.47852839,6.097206094,2.344610085,2.211631204,1.3007934829999999,4.074136212,POINT (-95.38877343999999 29.69976575),r065
65,25477008,h104,29.80367162,-95.40414617,HOSPITAL,46,SENDER,120401.0,17.61960793,18.6120472,1439229.0,none,RECEIVER,0.514376077,0.514376077,1.5867024669999998,2.340120046,2.375469393,3.3518303119999997,3.3518303119999997,3.579477132,3.568601792,3.5847350510000004,3.521705116,3.51400164,3.5706055230000002,3.618732581,3.5979501060000003,3.3176780010000004,2.512080755,2.442943805,2.2119368180000003,2.1966000869999998,1.9372350409999999,1.817687566,1.769267324,0.514376077,1.867527999,POINT (-95.40414617 29.80367162),r066
66,33177339,h106,30.05006848,-95.25507558,HOSPITAL,373,RECEIVER,120401.0,11.91157436,25.95455742,1468434.0,none,RECEIVER,0.802437491,0.802431036,0.802428885,0.802428885,0.802431036,1.94755517,1.94755517,4.525624906,4.842786047,5.127975486,6.506689387000001,6.412807745,6.72495758,7.047233652,7.068568872999999,7.638676648,7.0720277739999995,6.936700029,6.1884269210000005,5.846915458,5.348423582,6.219284245,6.262914276,9.508513398,10.03612432,POINT (-95.25507558 30.05006848),r067
67,27377074,h108,29.70925137,-95.49808399999999,HOSPITAL,144,SENDER,120401.0,9.692100525,19.61978149,1439601.0,none,RECEIVER,0.892113577,0.892113577,3.3594334139999997,7.711786357,7.748575251,9.179503138,9.179503138,9.263893843,9.250767381000001,9.233915898,9.32598587,9.317092473999999,9.359834458,9.340022973,9.360086675,8.877756548999999,7.926291786,7.867104632,7.850889682,7.923719411,7.843891257999999,3.391860838,3.10082301,1.928134569,3.690470612,POINT (-95.49808399999999 29.70925137),r068
68,27577090,h109,30.02365626,-95.44027492,HOSPITAL,90,SENDER,120401.0,15.29899883,35.65384674,1508289.0,none,RECEIVER,1.021502937,1.021502937,1.021502937,1.021502937,1.021502937,1.117958703,1.117958703,6.9085172770000005,7.235935362999999,7.4439571970000005,8.030915354,7.987206251,8.236462823,8.848326947999999,9.007050459,10.71704906,10.41643313,10.24711447,9.425326197,9.163608528,9.030486547,8.41418727,8.365808701,3.881051125,3.235965142,POINT (-95.44027491999999 30.02365626),r069
69,27977090,h111,30.02680386,-95.44992884,HOSPITAL,24,SENDER,120401.0,13.91825581,34.38124084,1508289.0,none,RECEIVER,1.021502937,1.021502937,1.021502937,1.021502937,1.021502937,1.117958703,1.117958703,6.9085172770000005,7.235935362999999,7.4439571970000005,8.030915354,7.987206251,8.236462823,8.848326947999999,9.007050459,10.71704906,10.41643313,10.24711447,9.425326197,9.163608528,9.030486547,8.41418727,8.365808701,3.881051125,3.235965142,POINT (-95.44992884 30.02680386),r070
70,142877035,h112,29.64637014,-95.45758019,HOSPITAL,120,SENDER,120401.0,9.935090065,21.14412117,1439767.0,none,RECEIVER,0.38403051899999996,4.511138133999999,6.278544167000001,6.759310905,6.773232686,7.2343710429999994,7.2343710429999994,7.288235672000001,7.297274449,7.329697749,7.345296718999999,7.333547362000001,7.256619354,7.171625314,7.125125224,6.679933161,6.145995915,6.17493609,6.242710809,6.161265199,6.039621261000001,5.0679046439999995,4.970128681,2.3491235,5.593700417000001,POINT (-95.45758019 29.64637014),r071
71,77577450,h113,29.777964100000002,-95.74854047,HOSPITAL,48,SENDER,120401.0,8.793989182,38.01670456,1439227.0,none,RECEIVER,1.14441542,1.14441542,1.14441542,1.14441542,1.14441542,1.4920493330000002,1.4920493330000002,2.098794722,2.0844873230000003,2.1338804540000003,2.360016733,2.302359581,2.69640091,3.081516015,3.1258797589999996,3.177025762,2.131544068,1.98283353,1.69512794,1.5231127759999998,1.14441542,1.14441542,1.14441542,1.14441542,1.14441542,POINT (-95.74854046999999 29.7779641),r072
72,28477004,h114,29.72417952,-95.38395899999999,HOSPITAL,7,SENDER,120401.0,12.67363834,14.11833286,1440385.0,none,RECEIVER,0.771410577,0.771410577,3.232533084,6.615168122999999,6.714784067999999,11.686642599999999,11.686642599999999,11.80892867,11.80686271,11.79821408,11.88558105,11.86646471,11.85730005,11.80455833,11.79698732,10.50388498,6.335056754,6.212223174,6.365012635,6.47852839,6.097206094,2.344610085,2.211631204,1.3007934829999999,4.074136212,POINT (-95.38395899999999 29.72417952),r073
73,190577055,h115,29.78536712,-95.52502672,HOSPITAL,6,,120401.0,8.335570335,24.14147758,1440279.0,none,RECEIVER,0.76248319,0.76248319,0.76248319,1.13355755,1.160585329,1.811894361,1.811894361,1.8988628440000002,1.9277145980000001,1.934764577,1.881148737,1.877666749,1.9406433790000002,1.8637099080000001,1.859282211,1.7511542480000002,1.346689486,1.307218212,1.243536457,1.14970604,0.857751395,0.9398455920000001,0.8927601000000001,0.76248319,0.76248319,POINT (-95.52502672 29.78536712),r074
74,51977380,h119,30.17433545,-95.45434200000001,HOSPITAL,351,RECEIVER,120401.0,8.066932677999999,44.94896317,1508009.0,none,RECEIVER,0.0039875579999999996,0.0039875579999999996,0.0039875579999999996,0.0039875579999999996,0.0039875579999999996,0.318643192,0.318643192,0.804191008,0.7893347190000001,0.801521138,0.859465763,0.859385805,0.906298388,0.977734695,0.983131897,1.033711414,0.960188715,0.941476078,0.839590683,0.820269733,0.7047970109999999,0.6104173420000001,0.6010371179999999,0.382334164,0.630313621,POINT (-95.45434200000001 30.17433545),r075
75,11877304,h120,30.28472392,-95.46800492,HOSPITAL,322,RECEIVER,120401.0,6.951590061,49.24604797,1468028.0,none,RECEIVER,0.610739009,0.610739009,0.610739009,0.610739009,0.610739009,0.610739009,0.610739009,0.852735542,0.9999637029999999,1.09487745,1.2879433470000001,1.281791387,1.273807293,1.297186233,1.338471197,1.297067721,1.1145123479999999,1.072143328,0.923850542,0.7973555659999999,0.65995189,0.610739009,0.610739009,0.939717065,0.8314219009999999,POINT (-95.46800492 30.28472392),r076
76,79177380,h121,30.17237239,-95.46065946,HOSPITAL,21,SENDER,120401.0,9.156485558,46.05131531,1508009.0,none,RECEIVER,0.0039875579999999996,0.0039875579999999996,0.0039875579999999996,0.0039875579999999996,0.0039875579999999996,0.318643192,0.318643192,0.804191008,0.7893347190000001,0.801521138,0.859465763,0.859385805,0.906298388,0.977734695,0.983131897,1.033711414,0.960188715,0.941476078,0.839590683,0.820269733,0.7047970109999999,0.6104173420000001,0.6010371179999999,0.382334164,0.630313621,POINT (-95.46065946 30.17237239),r077
77,138977301,h122,30.33578279,-95.44511056,HOSPITAL,100,SENDER,120401.0,10.58433533,65.35184479,1468264.0,none,RECEIVER,1.235149751,1.235149751,1.235149751,1.235149751,1.235149751,1.235149751,1.235149751,3.983439053,4.168939187,4.383850675,4.81712735,4.814130119,4.881892607,4.965581755,4.95117996,5.052805115,4.887687151000001,4.78123206,4.438017103,4.233185722,3.751922069,3.410980403,3.441253195,4.632596597,4.248127954,POINT (-95.44511056 30.33578279),r078
78,169277384,h124,30.200519300000003,-95.45757397,HOSPITAL,60,SENDER,120401.0,4.828564644,40.19597626,1468284.0,none,RECEIVER,1.62743234,1.62743234,1.62743234,1.62743234,1.62743234,2.181858404,2.181858404,3.479514415,3.544661229,3.6260510110000004,3.900345225,3.901799417,3.9366949589999995,4.008540991,4.033201924,4.145495251,4.014946815,3.939942147,3.535065921,3.431003853,3.17926102,2.7739062889999997,2.787778018,3.145150019,3.1347758789999998,POINT (-95.45757397 30.2005193),r079
79,12278411,h125,30.28457402,-95.48004261,HOSPITAL,30,SENDER,120401.0,2.047979116,43.10112,1468028.0,none,RECEIVER,0.610739009,0.610739009,0.610739009,0.610739009,0.610739009,0.610739009,0.610739009,0.852735542,0.9999637029999999,1.09487745,1.2879433470000001,1.281791387,1.273807293,1.297186233,1.338471197,1.297067721,1.1145123479999999,1.072143328,0.923850542,0.7973555659999999,0.65995189,0.610739009,0.610739009,0.939717065,0.8314219009999999,POINT (-95.48004261 30.28457402),r080
80,52177384,h126,30.20570177,-95.45813314,HOSPITAL,227,RECEIVER,120401.0,4.81397295,40.18138504,1468284.0,none,RECEIVER,1.62743234,1.62743234,1.62743234,1.62743234,1.62743234,2.181858404,2.181858404,3.479514415,3.544661229,3.6260510110000004,3.900345225,3.901799417,3.9366949589999995,4.008540991,4.033201924,4.145495251,4.014946815,3.939942147,3.535065921,3.431003853,3.17926102,2.7739062889999997,2.787778018,3.145150019,3.1347758789999998,POINT (-95.45813314 30.20570177),r081
81,52277384,h127,30.20329534,-95.45738652,HOSPITAL,30,SENDER,120401.0,4.4142045969999995,39.78161621,1468284.0,none,RECEIVER,1.62743234,1.62743234,1.62743234,1.62743234,1.62743234,2.181858404,2.181858404,3.479514415,3.544661229,3.6260510110000004,3.900345225,3.901799417,3.9366949589999995,4.008540991,4.033201924,4.145495251,4.014946815,3.939942147,3.535065921,3.431003853,3.17926102,2.7739062889999997,2.787778018,3.145150019,3.1347758789999998,POINT (-95.45738652 30.20329534),r082
82,48777384,h128,30.18874977,-95.46018014,HOSPITAL,54,SENDER,120401.0,2.122447968,43.62716675,1468078.0,none,RECEIVER,0.283724629,0.283724629,0.283724629,0.283724629,0.283724629,0.283724629,0.283724629,0.427991722,0.407968475,0.406885485,0.48043377600000003,0.515308164,0.479557429,0.525469868,0.538358655,0.617795675,0.545244239,0.527144128,0.411351687,0.37673824200000006,0.34438127799999996,0.283724629,0.283724629,0.315958071,0.305669667,POINT (-95.46018014000001 30.18874977),r083
83,48877384,h129,30.18993839,-95.45850831,HOSPITAL,60,SENDER,120401.0,1.6529579159999999,43.16291046,1468078.0,none,RECEIVER,0.283724629,0.283724629,0.283724629,0.283724629,0.283724629,0.283724629,0.283724629,0.427991722,0.407968475,0.406885485,0.48043377600000003,0.515308164,0.479557429,0.525469868,0.538358655,0.617795675,0.545244239,0.527144128,0.411351687,0.37673824200000006,0.34438127799999996,0.283724629,0.283724629,0.315958071,0.305669667,POINT (-95.45850831 30.18993839),r084
84,11976208,h131,30.28203591,-95.46559063,HOSPITAL,41,SENDER,120401.0,11.47129059,50.55593109,1468028.0,none,RECEIVER,0.610739009,0.610739009,0.610739009,0.610739009,0.610739009,0.610739009,0.610739009,0.852735542,0.9999637029999999,1.09487745,1.2879433470000001,1.281791387,1.273807293,1.297186233,1.338471197,1.297067721,1.1145123479999999,1.072143328,0.923850542,0.7973555659999999,0.65995189,0.610739009,0.610739009,0.939717065,0.8314219009999999,POINT (-95.46559062999999 30.28203591),r085
85,12177304,h132,30.18560374,-95.45446695,HOSPITAL,84,SENDER,120401.0,4.110630035,42.46233368,1468078.0,none,RECEIVER,0.283724629,0.283724629,0.283724629,0.283724629,0.283724629,0.283724629,0.283724629,0.427991722,0.407968475,0.406885485,0.48043377600000003,0.515308164,0.479557429,0.525469868,0.538358655,0.617795675,0.545244239,0.527144128,0.411351687,0.37673824200000006,0.34438127799999996,0.283724629,0.283724629,0.315958071,0.305669667,POINT (-95.45446695 30.18560374),r086
86,30377338,h133,30.69854999,-95.55898695,HOSPITAL,123,RECEIVER,120401.0,22.88873291,138.09487919999998,1465638.0,none,RECEIVER,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.517878055,0.511662506,0.619596562,0.6581628860000001,0.661128089,0.7412539709999999,0.537796892,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.502605736,0.543085561,0.7838538429999999,POINT (-95.55898695 30.69854999),r087
87,56877488,h134,29.32856983,-96.11750464,HOSPITAL,161,,120903.0,13.40525341,33.385952,1611678.0,none,RECEIVER,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,0.036380889,POINT (-96.11750464000001 29.32856983),r088
88,17777437,h135,29.21849962,-96.29118958,HOSPITAL,49,SENDER,121004.0,2.476532221,35.14080048,9354310.0,none,RECEIVER,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.9572518,0.953876142,0.978641839,0.9613915209999999,0.948350586,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.7940534090000001,0.989026713,0.997611482,0.9305896579999999,0.7940534090000001,POINT (-96.29118957999999 29.21849962),r089
89,31375951,h148,30.90789453,-94.00955331,HOSPITAL,59,,120200.0,18.12119102,74.68913269,1110821.0,none,RECEIVER,2.216535505,2.198283788,2.198314591,2.198413846,2.198420691,2.418939526,2.418939526,2.198394166,2.1983992999999997,2.198370208,2.198289778,2.198289778,2.198289778,2.198289778,2.198289778,2.198290633,2.198290633,2.198290633,2.5399764030000003,2.85324238,3.6120757000000006,4.393472753,4.408200678,4.323400653,3.0411476189999997,POINT (-94.00955331 30.90789453),r090
90,138177070,h149,30.08734182,-94.13180847,HOSPITAL,431,OTHER,120401.0,5.573047637999999,6.075786591,1438277.0,none,RECEIVER,1.796813676,1.796813676,1.796813676,1.796813676,1.796813676,1.796813676,1.796813676,2.09176364,2.069783868,2.045246266,1.8741305990000001,1.854773414,1.847067543,1.860263732,1.9621468180000001,1.999011039,1.796813676,1.796813676,1.796813676,1.796813676,1.796813676,1.796813676,1.796813676,1.796813676,1.796813676,POINT (-95.55114453 29.96646877),r091
